round,query_label,image_id,category,rank,score
530,clothes,31,3,6,3.591587
530,clothes,34,3,7,3.383868
530,clothes,33,3,8,3.353769
530,clothes,32,3,9,3.138093
530,clothes,30,3,10,3.005509
530,clothes,9,0,11,2.086448
530,clothes,4,0,12,1.824978
530,clothes,6,0,13,1.730347
530,car,49,4,1,4.694526
530,car,42,4,2,4.613466
530,car,40,4,3,4.077888
530,car,43,4,4,3.832525
530,car,41,4,5,3.697925
530,car,45,4,6,3.541948
530,car,46,4,7,3.362569
530,car,44,4,8,3.278690
530,car,47,4,9,3.262219
530,car,48,4,10,3.105089
530,car,21,2,11,2.526371
530,car,26,2,12,2.002570
530,car,25,2,13,1.444910
540,cat,3,0,1,5.072229
540,cat,4,0,2,4.445290
540,cat,9,0,3,4.154901
540,cat,7,0,4,3.959434
540,cat,0,0,5,3.892670
540,cat,6,0,6,3.875740
540,cat,8,0,7,3.623019
540,cat,5,0,8,3.504028
540,cat,1,0,9,3.425282
540,cat,2,0,10,3.106392
540,cat,19,1,11,2.626447
540,cat,11,1,12,1.704725
540,cat,13,1,13,1.662088
540,dog,19,1,1,4.674498
540,dog,12,1,2,4.359493
540,dog,17,1,3,4.298794
540,dog,14,1,4,4.152286
540,dog,10,1,5,3.888082
540,dog,11,1,6,3.754933
540,dog,13,1,7,3.713722
540,dog,15,1,8,3.550875
540,dog,16,1,9,3.317653
540,dog,18,1,10,3.203555
540,dog,4,0,11,2.393129
540,dog,7,0,12,1.903059
540,dog,6,0,13,1.816459
540,plane,22,2,1,5.246496
540,plane,21,2,2,4.559514
540,plane,26,2,3,4.203009
540,plane,27,2,4,4.040630
540,plane,24,2,5,3.747324
540,plane,23,2,6,3.666235
540,plane,28,2,7,3.507946
540,plane,29,2,8,3.457659
540,plane,25,2,9,3.337626
540,plane,20,2,10,3.307711
540,plane,6,0,11,1.785215
540,plane,8,0,12,1.552940
540,plane,16,1,13,1.247917
540,clothes,35,3,1,4.915732
540,clothes,36,3,2,4.674302
540,clothes,31,3,3,3.882917
540,clothes,39,3,4,3.882159
540,clothes,38,3,5,3.813715
540,clothes,37,3,6,3.666387
540,clothes,30,3,7,3.388370
540,clothes,32,3,8,3.335526
540,clothes,33,3,9,3.215905
540,clothes,34,3,10,3.146168
540,clothes,4,0,11,2.378391
540,clothes,9,0,12,2.090800
540,clothes,6,0,13,1.805126
540,car,49,4,1,4.721806
540,car,42,4,2,4.171470
540,car,41,4,3,3.970191
540,car,40,4,4,3.878300
540,car,43,4,5,3.855002
540,car,44,4,6,3.352565
540,car,45,4,7,3.212737
540,car,48,4,8,3.175700
540,car,47,4,9,3.061567
540,car,46,4,10,3.041705
540,car,21,2,11,2.495705
540,car,26,2,12,2.139595
540,car,25,2,13,1.266271
550,cat,3,0,1,5.147014
550,cat,9,0,2,4.230055
550,cat,4,0,3,4.022659
550,cat,5,0,4,3.993198
550,cat,7,0,5,3.850636
550,cat,6,0,6,3.766596
550,cat,0,0,7,3.631022
550,cat,1,0,8,3.600294
550,cat,2,0,9,3.280385
550,cat,8,0,10,3.217198
550,cat,19,1,11,2.434528
550,cat,11,1,12,1.776498
550,cat,13,1,13,1.129107
550,dog,19,1,1,4.482579
550,dog,17,1,2,4.207750
550,dog,12,1,3,4.089364
550,dog,11,1,4,3.826706
550,dog,14,1,5,3.786034
550,dog,15,1,6,3.712487
550,dog,10,1,7,3.209539
550,dog,13,1,8,3.180741
550,dog,18,1,9,3.007059
550,dog,16,1,10,2.844830
550,dog,4,0,11,1.970498
550,dog,7,0,12,1.794261
550,dog,6,0,13,1.707316
550,plane,22,2,1,4.822349
550,plane,21,2,2,4.658952
550,plane,27,2,3,4.333194
550,plane,24,2,4,3.953157
550,plane,26,2,5,3.926451
550,plane,23,2,6,3.611643
550,plane,29,2,7,3.429810
550,plane,25,2,8,3.168386
550,plane,20,2,9,3.127678
550,plane,28,2,10,2.763597
550,plane,6,0,11,1.676071
550,plane,8,0,12,1.147119
550,plane,16,1,13,0.775094
550,clothes,35,3,1,4.967546
550,clothes,36,3,2,4.562745
550,clothes,31,3,3,4.406634
550,clothes,37,3,4,3.978538
550,clothes,38,3,5,3.863714
550,clothes,33,3,6,3.577969
550,clothes,34,3,7,3.540574
550,clothes,32,3,8,3.393022
550,clothes,30,3,9,3.250283
550,clothes,39,3,10,3.074221
550,clothes,9,0,11,2.165955
550,clothes,4,0,12,1.955760
550,clothes,6,0,13,1.695983
550,car,49,4,1,4.705032
550,car,42,4,2,4.289471
550,car,41,4,3,4.057191
550,car,43,4,4,3.948366
550,car,40,4,5,3.688871
550,car,44,4,6,3.289496
550,car,47,4,7,3.215634
550,car,45,4,8,3.206143
550,car,48,4,9,3.180314
550,car,46,4,10,3.045000
550,car,21,2,11,2.595143
550,car,26,2,12,1.863037
550,car,25,2,13,1.097031
560,cat,3,0,1,4.898823
560,cat,5,0,2,4.250753
560,cat,9,0,3,3.949434
560,cat,7,0,4,3.832544
560,cat,6,0,5,3.826380
560,cat,0,0,6,3.792038
560,cat,4,0,7,3.706865
560,cat,8,0,8,3.602030
560,cat,1,0,9,3.212376
560,cat,2,0,10,3.174627
560,cat,19,1,11,2.682917
560,cat,11,1,12,1.898570
560,cat,13,1,13,0.991938
560,dog,19,1,1,4.730969
560,dog,14,1,2,4.256718
560,dog,17,1,3,3.994095
560,dog,11,1,4,3.948778
560,dog,12,1,5,3.814552
560,dog,10,1,6,3.758407
560,dog,15,1,7,3.497228
560,dog,18,1,8,3.245396
560,dog,13,1,9,3.043572
560,dog,16,1,10,2.917979
560,dog,7,0,11,1.776169
560,dog,6,0,12,1.767100
560,dog,4,0,13,1.654705
560,plane,22,2,1,5.027882
560,plane,21,2,2,4.445860
560,plane,27,2,3,4.129206
560,plane,26,2,4,3.768724
560,plane,24,2,5,3.725287
560,plane,23,2,6,3.676003
560,plane,25,2,7,3.641977
560,plane,29,2,8,3.252771
560,plane,20,2,9,3.207897
560,plane,28,2,10,3.176368
560,plane,6,0,11,1.735855
560,plane,8,0,12,1.531952
560,plane,16,1,13,0.848243
560,clothes,35,3,1,4.936815
560,clothes,36,3,2,4.494409
560,clothes,37,3,3,4.044960
560,clothes,33,3,4,3.926938
560,clothes,31,3,5,3.817358
560,clothes,38,3,6,3.737676
560,clothes,39,3,7,3.720867
560,clothes,32,3,8,3.713035
560,clothes,34,3,9,3.421962
560,clothes,30,3,10,3.186204
560,clothes,9,0,11,1.885334
560,clothes,6,0,12,1.755767
560,clothes,4,0,13,1.639967
560,car,42,4,1,4.842772
560,car,49,4,2,4.584876
560,car,41,4,3,4.129984
560,car,40,4,4,3.906618
560,car,43,4,5,3.891794
560,car,44,4,6,3.866202
560,car,45,4,7,3.735690
560,car,48,4,8,3.667980
560,car,46,4,9,3.483726
560,car,47,4,10,3.069164
560,car,21,2,11,2.382052
560,car,26,2,12,1.705310
560,car,25,2,13,1.570622
570,cat,3,0,1,5.149496
570,cat,5,0,2,4.308100
570,cat,7,0,3,4.033918
570,cat,9,0,4,3.968324
570,cat,4,0,5,3.824729
570,cat,6,0,6,3.819513
570,cat,0,0,7,3.464553
570,cat,8,0,8,3.285436
570,cat,1,0,9,3.269082
570,cat,2,0,10,3.041812
570,cat,19,1,11,2.649855
570,cat,11,1,12,1.852982
570,cat,13,1,13,1.654111
570,dog,19,1,1,4.697906
570,dog,12,1,2,4.344515
570,dog,11,1,3,3.903190
570,dog,14,1,4,3.901304
570,dog,17,1,5,3.874929
570,dog,13,1,6,3.705745
570,dog,15,1,7,3.670160
570,dog,10,1,8,3.462690
570,dog,16,1,9,3.346884
570,dog,18,1,10,2.904950
570,dog,7,0,11,1.977542
570,dog,4,0,12,1.772568
570,dog,6,0,13,1.760233
570,plane,22,2,1,5.067336
570,plane,27,2,2,4.352880
570,plane,21,2,3,4.137548
570,plane,26,2,4,4.102952
570,plane,24,2,5,4.073993
570,plane,25,2,6,3.583866
570,plane,28,2,7,3.566721
570,plane,23,2,8,3.548111
570,plane,29,2,9,3.370034
570,plane,20,2,10,3.328247
570,plane,6,0,11,1.728988
570,plane,16,1,12,1.277147
570,plane,8,0,13,1.215357
570,clothes,35,3,1,4.766615
570,clothes,37,3,2,4.415086
570,clothes,36,3,3,4.127346
570,clothes,31,3,4,3.968953
570,clothes,33,3,5,3.835278
570,clothes,39,3,6,3.641888
570,clothes,38,3,7,3.434980
570,clothes,34,3,8,3.241027
570,clothes,32,3,9,3.134600
570,clothes,30,3,10,3.087303
570,clothes,9,0,11,1.904223
570,clothes,4,0,12,1.757830
570,clothes,6,0,13,1.748899
570,car,42,4,1,4.941749
570,car,49,4,2,4.442008
570,car,43,4,3,3.999845
570,car,41,4,4,3.801864
570,car,44,4,5,3.680543
570,car,40,4,6,3.608989
570,car,48,4,7,3.509764
570,car,47,4,8,3.137669
570,car,45,4,9,3.125898
570,car,46,4,10,2.966645
570,car,21,2,11,2.073739
570,car,26,2,12,2.039538
570,car,25,2,13,1.512511
580,cat,3,0,1,5.204416
580,cat,5,0,2,4.295623
580,cat,9,0,3,4.257107
580,cat,1,0,4,3.933400
580,cat,4,0,5,3.855479
580,cat,0,0,6,3.624816
580,cat,7,0,7,3.554208
580,cat,6,0,8,3.531510
580,cat,8,0,9,3.414792
580,cat,2,0,10,3.185875
580,cat,19,1,11,2.650083
580,cat,11,1,12,1.776318
580,cat,13,1,13,1.488243
580,dog,19,1,1,4.698134
580,dog,12,1,2,4.271694
580,dog,14,1,3,4.098698
580,dog,11,1,4,3.826526
580,dog,10,1,5,3.809799
580,dog,17,1,6,3.692539
580,dog,13,1,7,3.539877
580,dog,15,1,8,3.390460
580,dog,18,1,9,3.365215
580,dog,16,1,10,3.086207
580,dog,4,0,11,1.803318
580,dog,7,0,12,1.497833
580,dog,6,0,13,1.472230
580,plane,22,2,1,5.064420
580,plane,21,2,2,4.314974
580,plane,27,2,3,4.180289
580,plane,26,2,4,3.938614
580,plane,23,2,5,3.783464
580,plane,25,2,6,3.753056
580,plane,24,2,7,3.586603
580,plane,20,2,8,3.264976
580,plane,29,2,9,3.187869
580,plane,28,2,10,3.140931
580,plane,6,0,11,1.440985
580,plane,8,0,12,1.344714
580,plane,16,1,13,1.016471
580,clothes,35,3,1,5.057065
580,clothes,36,3,2,4.434184
580,clothes,37,3,3,4.162737
580,clothes,31,3,4,4.062204
580,clothes,39,3,5,4.014003
580,clothes,33,3,6,3.804820
580,clothes,30,3,7,3.700687
580,clothes,38,3,8,3.476304
580,clothes,34,3,9,3.337785
580,clothes,32,3,10,2.741983
580,clothes,9,0,11,2.193007
580,clothes,4,0,12,1.788580
580,clothes,6,0,13,1.460897
580,car,42,4,1,4.530409
580,car,49,4,2,4.388829
580,car,41,4,3,4.196248
580,car,40,4,4,3.785133
580,car,43,4,5,3.644772
580,car,47,4,6,3.508368
580,car,44,4,7,3.495638
580,car,45,4,8,3.257848
580,car,48,4,9,3.144199
580,car,46,4,10,2.829254
580,car,21,2,11,2.251165
580,car,26,2,12,1.875200
580,car,25,2,13,1.681702
590,cat,3,0,1,5.289227
590,cat,5,0,2,4.355885
590,cat,9,0,3,4.123556
590,cat,4,0,4,4.086319
590,cat,7,0,5,3.991481
590,cat,1,0,6,3.848696
590,cat,0,0,7,3.834494
590,cat,6,0,8,3.544242
590,cat,2,0,9,3.460048
590,cat,8,0,10,3.376505
590,cat,19,1,11,2.636637
590,cat,11,1,12,1.585259
590,cat,13,1,13,1.003121
590,dog,19,1,1,4.684689
590,dog,12,1,2,4.343107
590,dog,10,1,3,4.091760
590,dog,14,1,4,3.924111
590,dog,11,1,5,3.635467
590,dog,18,1,6,3.582720
590,dog,15,1,7,3.474727
590,dog,17,1,8,3.422477
590,dog,16,1,9,3.401949
590,dog,13,1,10,3.054755
590,dog,4,0,11,2.034158
590,dog,7,0,12,1.935106
590,dog,6,0,13,1.484962
590,plane,22,2,1,4.973296
590,plane,21,2,2,4.282543
590,plane,26,2,3,4.195055
590,plane,24,2,4,3.851644
590,plane,27,2,5,3.807250
590,plane,25,2,6,3.573985
590,plane,20,2,7,3.431639
590,plane,29,2,8,3.397574
590,plane,28,2,9,3.300812
590,plane,23,2,10,3.074498
590,plane,6,0,11,1.453717
590,plane,16,1,12,1.332213
590,plane,8,0,13,1.306427
590,clothes,35,3,1,4.515544
590,clothes,37,3,2,4.453992
590,clothes,36,3,3,4.417659
590,clothes,31,3,4,3.939969
590,clothes,30,3,5,3.786411
590,clothes,33,3,6,3.711919
590,clothes,34,3,7,3.673932
590,clothes,38,3,8,3.566022
590,clothes,32,3,9,2.965707
590,clothes,39,3,10,2.877921
590,clothes,9,0,11,2.059456
590,clothes,4,0,12,2.019420
590,clothes,6,0,13,1.473629
590,car,49,4,1,4.558500
590,car,42,4,2,4.409033
590,car,41,4,3,4.074901
590,car,40,4,4,3.965933
590,car,47,4,5,3.478750
590,car,46,4,6,3.467359
590,car,43,4,7,3.441686
590,car,44,4,8,3.357000
590,car,45,4,9,3.353975
590,car,48,4,10,3.155507
590,car,21,2,11,2.218734
590,car,26,2,12,2.131641
590,car,25,2,13,1.502630
600,cat,3,0,1,5.390368
600,cat,9,0,2,4.353732
600,cat,5,0,3,4.184888
600,cat,4,0,4,4.180497
600,cat,1,0,5,4.019415
600,cat,0,0,6,3.839387
600,cat,7,0,7,3.812192
600,cat,6,0,8,3.741104
600,cat,8,0,9,3.580268
600,cat,2,0,10,3.438141
600,cat,19,1,11,2.545676
600,cat,11,1,12,1.824571
600,cat,13,1,13,1.452242
600,dog,19,1,1,4.593727
600,dog,12,1,2,4.221607
600,dog,14,1,3,3.912988
600,dog,11,1,4,3.874779
600,dog,17,1,5,3.829449
600,dog,13,1,6,3.503876
600,dog,15,1,7,3.340740
600,dog,16,1,8,3.292404
600,dog,10,1,9,3.205525
600,dog,18,1,10,2.890563
600,dog,4,0,11,2.128337
600,dog,7,0,12,1.755817
600,dog,6,0,13,1.681824
600,plane,22,2,1,5.144080
600,plane,21,2,2,4.565528
600,plane,27,2,3,4.222914
600,plane,26,2,4,4.202974
600,plane,24,2,5,3.980567
600,plane,20,2,6,3.600685
600,plane,25,2,7,3.574436
600,plane,29,2,8,3.536113
600,plane,28,2,9,3.366975
600,plane,23,2,10,3.258693
600,plane,6,0,11,1.650579
600,plane,8,0,12,1.510189
600,plane,16,1,13,1.222668
600,clothes,36,3,1,4.781392
600,clothes,35,3,2,4.455845
600,clothes,37,3,3,3.975242
600,clothes,33,3,4,3.918991
600,clothes,31,3,5,3.620533
600,clothes,38,3,6,3.539272
600,clothes,30,3,7,3.406858
600,clothes,39,3,8,3.357315
600,clothes,32,3,9,3.261524
600,clothes,34,3,10,3.225798
600,clothes,9,0,11,2.289632
600,clothes,4,0,12,2.113599
600,clothes,6,0,13,1.670490
600,car,42,4,1,4.755037
600,car,49,4,2,4.477256
600,car,41,4,3,4.202517
600,car,40,4,4,3.889797
600,car,47,4,5,3.717371
600,car,46,4,6,3.403475
600,car,48,4,7,3.370789
600,car,45,4,8,3.340467
600,car,43,4,9,3.266844
600,car,44,4,10,2.994727
600,car,21,2,11,2.501719
600,car,26,2,12,2.139560
600,car,25,2,13,1.503081
610,cat,3,0,1,5.243513
610,cat,9,0,2,4.356276
610,cat,0,0,3,4.169522
610,cat,5,0,4,4.142712
610,cat,4,0,5,4.126808
610,cat,8,0,6,3.761666
610,cat,1,0,7,3.628331
610,cat,6,0,8,3.567879
610,cat,7,0,9,3.284613
610,cat,2,0,10,3.279975
610,cat,19,1,11,2.725608
610,cat,11,1,12,1.587421
610,cat,13,1,13,1.410558
610,dog,19,1,1,4.773659
610,dog,12,1,2,4.252624
610,dog,14,1,3,3.898313
610,dog,17,1,4,3.834689
610,dog,11,1,5,3.637629
610,dog,10,1,6,3.508668
610,dog,13,1,7,3.462192
610,dog,15,1,8,3.358166
610,dog,16,1,9,3.224210
610,dog,18,1,10,3.147851
610,dog,4,0,11,2.074648
610,dog,6,0,12,1.508599
610,dog,7,0,13,1.228238
610,plane,22,2,1,5.094525
610,plane,21,2,2,4.425670
610,plane,27,2,3,4.140354
610,plane,26,2,4,4.014032
610,plane,24,2,5,3.924914
610,plane,20,2,6,3.602491
610,plane,29,2,7,3.539184
610,plane,28,2,8,3.392382
610,plane,25,2,9,3.280491
610,plane,23,2,10,3.231719
610,plane,8,0,11,1.691587
610,plane,6,0,12,1.477354
610,plane,16,1,13,1.154474
610,clothes,36,3,1,4.912924
610,clothes,35,3,2,4.609967
610,clothes,31,3,3,3.958895
610,clothes,34,3,4,3.853728
610,clothes,33,3,5,3.737754
610,clothes,38,3,6,3.678754
610,clothes,39,3,7,3.672197
610,clothes,37,3,8,3.517158
610,clothes,30,3,9,3.445388
610,clothes,32,3,10,2.870110
610,clothes,9,0,11,2.292176
610,clothes,4,0,12,2.059910
610,clothes,6,0,13,1.497265
610,car,42,4,1,4.479094
610,car,49,4,2,4.135128
610,car,47,4,3,4.070634
610,car,41,4,4,4.019222
610,car,40,4,5,3.755594
610,car,43,4,6,3.694061
610,car,45,4,7,3.613784
610,car,48,4,8,3.448413
610,car,44,4,9,3.155859
610,car,46,4,10,2.897090
610,car,21,2,11,2.361861
610,car,26,2,12,1.950618
610,car,25,2,13,1.209136
620,cat,3,0,1,5.065702
620,cat,4,0,2,4.437121
620,cat,9,0,3,4.380224
620,cat,5,0,4,3.932128
620,cat,8,0,5,3.836660
620,cat,0,0,6,3.747556
620,cat,1,0,7,3.480972
620,cat,6,0,8,3.274566
620,cat,7,0,9,3.241452
620,cat,2,0,10,3.191726
620,cat,19,1,11,2.511053
620,cat,11,1,12,1.857048
620,cat,13,1,13,1.283387
620,dog,19,1,1,4.559104
620,dog,12,1,2,4.425280
620,dog,17,1,3,3.960185
620,dog,11,1,4,3.907256
620,dog,14,1,5,3.611020
620,dog,16,1,6,3.435855
620,dog,15,1,7,3.402604
620,dog,13,1,8,3.335021
620,dog,18,1,9,3.217767
620,dog,10,1,10,3.098406
620,dog,4,0,11,2.384960
620,dog,6,0,12,1.215285
620,dog,7,0,13,1.185077
620,plane,22,2,1,4.971394
620,plane,21,2,2,4.319029
620,plane,27,2,3,4.226152
620,plane,26,2,4,4.147293
620,plane,24,2,5,3.950984
620,plane,29,2,6,3.756210
620,plane,23,2,7,3.522055
620,plane,25,2,8,3.443093
620,plane,20,2,9,3.412459
620,plane,28,2,10,3.242579
620,plane,8,0,11,1.766582
620,plane,16,1,12,1.366118
620,plane,6,0,13,1.184041
620,clothes,35,3,1,4.608079
620,clothes,36,3,2,4.331922
620,clothes,31,3,3,3.976290
620,clothes,30,3,4,3.720420
620,clothes,38,3,5,3.682421
620,clothes,37,3,6,3.673218
620,clothes,33,3,7,3.490758
620,clothes,34,3,8,3.151255
620,clothes,39,3,9,3.147350
620,clothes,32,3,10,2.943343
620,clothes,4,0,11,2.370222
620,clothes,9,0,12,2.316124
620,clothes,6,0,13,1.203952
620,car,42,4,1,4.848959
620,car,49,4,2,4.038881
620,car,47,4,3,3.973624
620,car,40,4,4,3.917101
620,car,41,4,5,3.845873
620,car,43,4,6,3.772882
620,car,48,4,7,3.571683
620,car,44,4,8,3.481477
620,car,45,4,9,3.432887
620,car,46,4,10,3.231952
620,car,21,2,11,2.255220
620,car,26,2,12,2.083880
620,car,25,2,13,1.371738
630,cat,3,0,1,5.044307
630,cat,9,0,2,4.432661
630,cat,4,0,3,4.304557
630,cat,5,0,4,3.964398
630,cat,0,0,5,3.852311
630,cat,8,0,6,3.803688
630,cat,6,0,7,3.515475
630,cat,1,0,8,3.483216
630,cat,7,0,9,3.000168
630,cat,2,0,10,2.924898
630,cat,19,1,11,2.827510
630,cat,11,1,12,2.004563
630,cat,13,1,13,1.404822
630,dog,19,1,1,4.875561
630,dog,12,1,2,4.414840
630,dog,17,1,3,4.132108
630,dog,11,1,4,4.054771
630,dog,14,1,5,3.665467
630,dog,13,1,6,3.456456
630,dog,15,1,7,3.411135
630,dog,18,1,8,3.239506
630,dog,16,1,9,3.107085
630,dog,10,1,10,2.993297
630,dog,4,0,11,2.252397
630,dog,6,0,12,1.456195
630,dog,7,0,13,0.943793
630,plane,22,2,1,5.111119
630,plane,21,2,2,4.719717
630,plane,27,2,3,4.512734
630,plane,29,2,4,3.943172
630,plane,26,2,5,3.714034
630,plane,24,2,6,3.634448
630,plane,23,2,7,3.441116
630,plane,20,2,8,3.435425
630,plane,25,2,9,3.283564
630,plane,28,2,10,3.031240
630,plane,8,0,11,1.733610
630,plane,6,0,12,1.424950
630,plane,16,1,13,1.037348
630,clothes,35,3,1,4.862935
630,clothes,36,3,2,4.661916
630,clothes,31,3,3,4.241143
630,clothes,37,3,4,3.979491
630,clothes,34,3,5,3.947935
630,clothes,33,3,6,3.475273
630,clothes,38,3,7,3.268425
630,clothes,39,3,8,3.224552
630,clothes,30,3,9,3.210784
630,clothes,32,3,10,3.196830
630,clothes,9,0,11,2.368561
630,clothes,4,0,12,2.237659
630,clothes,6,0,13,1.444861
630,car,42,4,1,4.606672
630,car,49,4,2,4.531911
630,car,41,4,3,3.982413
630,car,40,4,4,3.826608
630,car,47,4,5,3.789331
630,car,43,4,6,3.642552
630,car,45,4,7,3.507164
630,car,48,4,8,3.353225
630,car,44,4,9,3.344272
630,car,46,4,10,3.152196
630,car,21,2,11,2.655909
630,car,26,2,12,1.650620
630,car,25,2,13,1.212209
640,cat,3,0,1,4.904752
640,cat,4,0,2,4.515607
640,cat,5,0,3,4.150961
640,cat,9,0,4,4.007872
640,cat,0,0,5,4.000497
640,cat,6,0,6,3.745520
640,cat,1,0,7,3.635377
640,cat,8,0,8,3.575861
640,cat,2,0,9,3.300367
640,cat,7,0,10,3.245835
640,cat,19,1,11,2.353240
640,cat,11,1,12,1.793522
640,cat,13,1,13,0.995480
640,dog,19,1,1,4.401291
640,dog,12,1,2,4.264764
640,dog,17,1,3,4.191070
640,dog,14,1,4,3.992533
640,dog,11,1,5,3.843730
640,dog,10,1,6,3.649966
640,dog,15,1,7,3.416911
640,dog,13,1,8,3.047114
640,dog,16,1,9,2.962425
640,dog,18,1,10,2.941902
640,dog,4,0,11,2.463446
640,dog,6,0,12,1.686240
640,dog,7,0,13,1.189460
640,plane,22,2,1,4.970022
640,plane,21,2,2,4.420945
640,plane,27,2,3,4.351413
640,plane,26,2,4,4.177963
640,plane,24,2,5,3.958175
640,plane,29,2,6,3.836272
640,plane,23,2,7,3.550036
640,plane,25,2,8,3.503264
640,plane,20,2,9,3.445610
640,plane,28,2,10,3.310695
640,plane,6,0,11,1.654996
640,plane,8,0,12,1.505782
640,plane,16,1,13,0.892689
640,clothes,35,3,1,4.994029
640,clothes,36,3,2,4.587602
640,clothes,34,3,3,3.995140
640,clothes,30,3,4,3.739739
640,clothes,31,3,5,3.644290
640,clothes,37,3,6,3.513951
640,clothes,38,3,7,3.382969
640,clothes,33,3,8,3.368673
640,clothes,32,3,9,3.134649
640,clothes,39,3,10,2.953776
640,clothes,4,0,11,2.448708
640,clothes,9,0,12,1.943772
640,clothes,6,0,13,1.674907
640,car,49,4,1,4.651594
640,car,42,4,2,4.291024
640,car,40,4,3,4.204909
640,car,43,4,4,4.033762
640,car,45,4,5,3.766421
640,car,41,4,6,3.739580
640,car,46,4,7,3.639950
640,car,47,4,8,3.446180
640,car,44,4,9,3.397837
640,car,48,4,10,3.321977
640,car,21,2,11,2.357136
640,car,26,2,12,2.114550
640,car,25,2,13,1.431909
650,cat,3,0,1,5.128542
650,cat,4,0,2,4.327412
650,cat,5,0,3,4.049505
650,cat,6,0,4,4.015584
650,cat,9,0,5,3.962845
650,cat,0,0,6,3.838111
650,cat,1,0,7,3.529137
650,cat,8,0,8,3.501826
650,cat,2,0,9,3.277677
650,cat,7,0,10,3.076094
650,cat,19,1,11,2.551234
650,cat,11,1,12,1.543457
650,cat,13,1,13,1.326390
650,dog,12,1,1,4.822926
650,dog,19,1,2,4.599285
650,dog,17,1,3,4.214780
650,dog,14,1,4,4.100748
650,dog,10,1,5,3.789197
650,dog,15,1,6,3.608806
650,dog,11,1,7,3.593665
650,dog,13,1,8,3.378024
650,dog,16,1,9,3.267693
650,dog,18,1,10,3.153467
650,dog,4,0,11,2.275252
650,dog,6,0,12,1.956304
650,dog,7,0,13,1.019719
650,plane,22,2,1,5.330689
650,plane,24,2,2,4.251167
650,plane,21,2,3,4.143293
650,plane,27,2,4,4.137201
650,plane,29,2,5,3.856996
650,plane,26,2,6,3.683944
650,plane,23,2,7,3.444911
650,plane,25,2,8,3.268325
650,plane,20,2,9,3.149463
650,plane,28,2,10,3.022853
650,plane,6,0,11,1.925059
650,plane,8,0,12,1.431748
650,plane,16,1,13,1.197957
650,clothes,35,3,1,4.882099
650,clothes,36,3,2,4.289461
650,clothes,34,3,3,4.220863
650,clothes,37,3,4,4.149306
650,clothes,39,3,5,3.724684
650,clothes,38,3,6,3.635213
650,clothes,30,3,7,3.572857
650,clothes,33,3,8,3.505958
650,clothes,31,3,9,3.254686
650,clothes,32,3,10,3.198964
650,clothes,4,0,11,2.260514
650,clothes,6,0,12,1.944970
650,clothes,9,0,13,1.898745
650,car,49,4,1,4.773431
650,car,42,4,2,4.712727
650,car,43,4,3,4.095432
650,car,40,4,4,4.058491
650,car,45,4,5,3.970932
650,car,41,4,6,3.743247
650,car,46,4,7,3.370693
650,car,47,4,8,3.369030
650,car,48,4,9,3.271984
650,car,44,4,10,2.940322
650,car,21,2,11,2.079484
650,car,26,2,12,1.620531
650,car,25,2,13,1.196971
660,cat,3,0,1,5.022319
660,cat,4,0,2,4.172783
660,cat,9,0,3,4.070253
660,cat,0,0,4,3.807648
660,cat,6,0,5,3.731608
660,cat,5,0,6,3.625265
660,cat,8,0,7,3.508249
660,cat,1,0,8,3.488439
660,cat,7,0,9,3.266326
660,cat,2,0,10,3.122290
660,cat,19,1,11,2.252074
660,cat,11,1,12,1.352400
660,cat,13,1,13,1.250734
660,dog,12,1,1,4.613476
660,dog,19,1,2,4.300126
660,dog,14,1,3,4.257691
660,dog,17,1,4,3.957606
660,dog,10,1,5,3.794860
660,dog,11,1,6,3.402608
660,dog,13,1,7,3.302368
660,dog,15,1,8,3.099367
660,dog,16,1,9,3.096361
660,dog,18,1,10,3.061187
660,dog,4,0,11,2.120622
660,dog,6,0,12,1.672328
660,dog,7,0,13,1.209951
660,plane,22,2,1,5.378604
660,plane,24,2,2,4.321836
660,plane,21,2,3,4.309433
660,plane,27,2,4,4.145952
660,plane,26,2,5,3.816892
660,plane,20,2,6,3.501895
660,plane,28,2,7,3.492425
660,plane,23,2,8,3.477885
660,plane,29,2,9,3.295238
660,plane,25,2,10,3.146710
660,plane,6,0,11,1.641083
660,plane,8,0,12,1.438171
660,plane,16,1,13,1.026625
660,clothes,35,3,1,4.827787
660,clothes,36,3,2,4.283947
660,clothes,34,3,3,4.252000
660,clothes,38,3,4,3.893089
660,clothes,33,3,5,3.779434
660,clothes,39,3,6,3.756582
660,clothes,30,3,7,3.462225
660,clothes,37,3,8,3.442308
660,clothes,32,3,9,3.214798
660,clothes,31,3,10,3.133014
660,clothes,4,0,11,2.105884
660,clothes,9,0,12,2.006153
660,clothes,6,0,13,1.660995
660,car,49,4,1,4.721874
660,car,42,4,2,4.558254
660,car,40,4,3,4.099208
660,car,43,4,4,4.022511
660,car,47,4,5,3.847081
660,car,45,4,6,3.802207
660,car,41,4,7,3.775002
660,car,44,4,8,3.453864
660,car,48,4,9,3.165422
660,car,46,4,10,3.157794
660,car,21,2,11,2.245624
660,car,26,2,12,1.753479
660,car,25,2,13,1.075355
670,cat,3,0,1,5.294315
670,cat,4,0,2,4.536427
670,cat,5,0,3,4.256128
670,cat,9,0,4,3.967119
670,cat,0,0,5,3.776173
670,cat,7,0,6,3.719300
670,cat,6,0,7,3.456429
670,cat,8,0,8,3.408199
